# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=32.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
0.00000 0.00000 0.00000 0.00000 0.04828 -0.00002 0.01634 0.00002 2.04204 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 -0.000 3
0.00047 -0.00049 -0.17945 0.00691 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17944 0.00691 -0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 -0.000 3
0.02294 -0.00034 -0.17945 0.00691 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17929 0.00691 -0.00000 -0.00003 0.00000 0.00000 2.04204 0.00000 -0.00000 -0.00001 -0.000 0.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.000 0.000 -0.008 -0.000 3
0.02362 -0.00036 -0.18063 -0.00513 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17931 0.00187 0.00000 0.00289 0.00000 0.00292 2.04204 0.00000 0.00000 0.00290 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 0.000 0.000 -0.008 -0.000 3
0.02423 -0.00037 -0.18093 -0.00385 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17932 0.00018 -0.00001 0.00323 -0.00000 0.00326 2.04204 0.00000 -0.00000 0.00324 -0.000 0.000 -0.00001 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 -0.008 -0.000 3
0.02484 -0.00038 -0.18317 -0.00740 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17933 -0.00157 -0.00001 0.00336 -0.00001 0.00339 2.04204 0.00000 -0.00001 0.00337 -0.000 0.000 -0.00001 0.00000 -0.00001 0.00000 -0.00000 0.00000 0.000 0.000 -0.008 -0.000 3
0.02545 -0.00039 -0.18187 -0.01076 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17934 -0.00330 -0.00002 0.00353 -0.00002 0.00356 2.04204 0.00000 -0.00002 0.00355 -0.000 0.000 -0.00002 0.00000 -0.00002 0.00000 -0.00001 0.00000 0.000 0.000 -0.008 -0.000 3
0.02605 -0.00041 -0.18210 -0.01244 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17936 -0.00476 -0.00003 0.00356 -0.00003 0.00359 2.04204 0.00000 -0.00003 0.00357 -0.000 0.000 -0.00003 0.00000 -0.00003 0.00000 -0.00002 0.00000 0.000 0.000 -0.008 -0.000 3
0.02670 -0.00042 -0.18178 -0.01027 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17936 -0.00553 -0.00003 0.00337 -0.00003 0.00340 2.04204 0.00000 -0.00003 0.00338 -0.000 0.000 -0.00003 0.00000 -0.00003 0.00000 -0.00003 0.00000 0.000 0.000 -0.008 -0.000 3
0.02771 -0.00042 -0.18153 -0.00681 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.17937 -0.00569 -0.00004 0.00302 -0.00004 0.00306 2.04204 0.00000 -0.00004 0.00304 -0.000 0.000 -0.00004 0.00000 -0.00004 0.00000 -0.00003 0.00000 0.000 0.000 -0.008 -0.000 3
