# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=15.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
0.00000 0.00000 0.00000 0.00000 0.00021 -0.00002 -0.00031 0.00002 2.04204 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 -0.008 -0.023 3
0.00023 0.00000 -0.27675 0.00010 0.00021 -0.00002 -0.00031 0.00002 2.04204 0.00000 -0.27675 0.00010 0.00021 -0.00002 -0.00031 0.00002 2.04204 0.00000 -0.00005 -0.00000 -0.000 0.000 0.00021 0.00000 -0.00031 0.00000 0.00000 0.00000 0.000 0.000 -0.008 -0.023 3
0.02121 0.00000 -0.27675 0.00010 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27675 0.00010 0.00021 -0.00003 -0.00031 0.00004 2.04204 0.00000 -0.00005 0.00000 -0.000 0.000 0.00021 0.00000 -0.00031 0.00000 -0.00005 0.00000 0.000 0.000 0.008 -0.031 3
0.02263 0.00000 -0.27056 -0.00207 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27675 -0.00078 0.00021 0.00095 -0.00031 0.00105 2.04204 0.00000 -0.00005 0.00100 -0.000 0.000 0.00021 0.00000 -0.00031 0.00000 -0.00005 0.00000 0.000 0.000 0.008 -0.031 3
0.02430 0.00000 -0.27056 -0.00207 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27675 -0.00115 0.00022 0.00145 -0.00030 0.00158 2.04204 0.00000 -0.00004 0.00152 -0.000 0.000 0.00022 0.00000 -0.00030 0.00000 -0.00005 0.00000 0.000 0.000 0.008 0.023 3
0.02576 0.00000 -0.26736 0.00425 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27674 0.00014 0.00023 0.00127 -0.00029 0.00142 2.04204 0.00000 -0.00003 0.00135 -0.000 0.000 0.00023 0.00000 -0.00029 0.00000 -0.00004 0.00000 0.000 0.000 0.000 0.023 3
0.02732 0.00000 -0.26736 0.00425 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27674 0.00097 0.00024 0.00137 -0.00028 0.00155 2.04204 0.00000 -0.00002 0.00146 -0.000 0.000 0.00024 0.00000 -0.00028 0.00000 -0.00003 0.00000 0.000 0.000 0.000 0.023 3
0.02864 0.00000 -0.26677 0.00661 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27672 0.00196 0.00025 0.00145 -0.00027 0.00165 2.04204 0.00000 -0.00001 0.00155 -0.000 0.000 0.00025 0.00000 -0.00027 0.00000 -0.00002 0.00000 0.000 0.000 0.023 0.023 3
0.02919 0.00000 -0.26878 0.00731 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27671 0.00276 0.00025 0.00148 -0.00027 0.00170 2.04204 0.00000 -0.00001 0.00159 -0.000 0.000 0.00025 0.00000 -0.00027 0.00000 -0.00001 0.00000 0.000 0.000 0.023 0.023 3
0.02973 0.00000 -0.27238 0.00612 0.00000 -0.00002 0.00000 0.00002 2.04204 0.00000 -0.27671 0.00320 0.00026 0.00143 -0.00026 0.00167 2.04204 0.00000 -0.00000 0.00155 -0.000 0.000 0.00026 0.00000 -0.00026 0.00000 -0.00001 0.00000 0.000 0.000 0.023 0.023 3
